gs_name	p.val_progexh	p.val_termexh	q.val_progexh	q.val_termexh	sscore_progexh	sscore_termexh	edge_progexh	edge_termexh
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	0.44554455445544555	0.36633663366336633	0.506050605060506	0.4330622347949081	-0.48185961034104047	-0.5940577712100965	-0.3523622198711026	-0.04600831812729071
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	0.12871287128712872	0.0015998400159984002	0.2750303417438518	0.013107600131076003	0.9688803599236541	-1.1783552972099947	0.33309051537260037	-0.38806313269988085
REACTOME_SUPPRESSION_OF_APOPTOSIS	0.24752475247524752	0.3564356435643564	0.3764012764912855	0.42500071332781697	0.8027882670930213	0.7122021045392353	0.13283545777608416	0.427425176025287
REACTOME_SUPPRESSION_OF_PHAGOSOMAL_MATURATION	0.49504950495049505	0.18811881188118812	0.5386346781852954	0.3061323831498194	0.5439724038200139	-0.8860352851288772	0.03784518112022564	-0.2245887193011525
REACTOME_SURFACTANT_METABOLISM	0.19801980198019803	0.4158415841584158	0.33911147060931535	0.46881323009685166	0.7529738864962372	0.6114005821912746	-0.15711235752639632	-0.14558209379336803
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	0.0012998700129987	0.030969030969030968	0.012442686367201429	0.10109220168391765	1.183184329526887	-1.2544324319637492	0.11751333622054896	-0.2124060141615715
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	0.40594059405940597	0.1485148514851485	0.4822364589400117	0.27310231023102305	-0.5618159810529221	-0.94795388301181	-0.38581450705397474	0.048734442127718096
REACTOME_SYNDECAN_INTERACTIONS	0.1782178217821782	0.2376237623762376	0.3197494180620662	0.34226921386655634	0.86005269338368	0.8218920326548732	0.2411463137577379	0.09223927840731803
REACTOME_SYNTHESIS_OF_12_EICOSATETRAENOIC_ACID_DERIVATIVES	0.504950495049505	0.18811881188118812	0.5454651140260797	0.3061323831498194	-0.5823666412864642	-0.8274269412297506	0.36839245291448713	-0.17794365170907747
REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES	0.27722772277227725	0.693069306930693	0.3961079455659113	0.695169516951695	-0.7350517963319817	-0.37354851145571244	-0.03624672288571635	0.031027320074462544
REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE	0.12871287128712872	0.5148514851485149	0.2750303417438518	0.5386088545643439	-0.9792005113316712	0.5326827260973457	0.1007909350671913	-0.04600831812729077
REACTOME_SYNTHESIS_OF_5_EICOSATETRAENOIC_ACIDS	0.6534653465346535	0.297029702970297	0.657835023623943	0.3816647192669578	0.48756402696775997	0.7629104132281003	0.20481839319858464	0.2601133229471322
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	0.03396603396603397	0.0010998900109989002	0.12900860607282627	0.009580620885279894	1.2407754291681516	1.2141406805039798	0.1453580107051969	0.22181993262687444
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	0.45544554455445546	0.16831683168316833	0.5123762376237624	0.28807068917853523	-0.636854665446613	-0.9281385461979187	-0.16274585048020845	0.11726876036212804
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	0.16831683168316833	0.08091908091908091	0.31318277895205254	0.18651960852517954	0.9367364731911048	-1.0577304814220436	0.3294258416377255	0.06258411519989955
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL	0.12871287128712872	0.6534653465346535	0.2750303417438518	0.6578376815783769	0.9848593144236799	0.42263407736593916	0.18094629902110812	0.02736067508114991
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0.1782178217821782	0.5643564356435643	0.3197494180620662	0.5769054360655336	0.8349341553368341	-0.513310328595885	0.2705885400183812	0.11726876036212804
REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2	0.44554455445544555	0.16831683168316833	0.506050605060506	0.28807068917853523	-0.6528850187136817	0.902980970937174	-0.953659162718187	0.3943531988485924
REACTOME_SYNTHESIS_OF_DNA	9.999000099990002e-5	1.9998000199980003e-4	0.0015053040150530403	0.0027352636637162733	1.5051626791762291	-1.3089797715981104	0.11751333622054896	-0.2124060141615715
REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE	0.03496503496503497	0.06393606393606394	0.13011707393729866	0.16154837528883328	-1.1922667168011793	-1.0573533937623816	-0.2540444697527056	-0.07118957674542277
REACTOME_SYNTHESIS_OF_EPOXY_EET_AND_DIHYDROXYEICOSATRIENOIC_ACIDS_DHET	0.22772277227722773	0.1782178217821782	0.36190874365747516	0.296135035190266	-0.8255644770167198	0.916827342119802	0.1007909350671913	-0.04600831812729077
REACTOME_SYNTHESIS_OF_GDP_MANNOSE	0.07792207792207792	0.4158415841584158	0.20613252562134352	0.46881323009685166	-1.074870002373363	-0.5606054474079386	-0.06860098510087254	-0.5057983817932251
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	0.45544554455445546	0.27722772277227725	0.5123762376237624	0.36852359934788664	0.5563519225977085	0.8002264028892827	0.11658246687629158	0.3034163845825308
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL	0.49504950495049505	0.2079207920792079	0.5386346781852954	0.32010131245682705	0.517056887610651	-0.8455849123770012	0.718777671005999	-0.4561338713233595
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	0.40594059405940597	0.05094905094905095	0.4822364589400117	0.13937302367054433	-0.5482962400588794	1.1332550505428718	-0.372609514636336	0.42861591671063387
REACTOME_SYNTHESIS_OF_KETONE_BODIES	0.04695304695304695	0.504950495049505	0.1548889357654298	0.5316113672435946	-1.1346761359153816	0.41329832129798955	-0.10630579353125076	-0.05118052905500055
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	0.39603960396039606	0.013986013986013986	0.47559215675012034	0.06156077964588602	-0.6734605292993556	-1.3484347466787097	-0.09413116856905973	-0.12701844404019644
REACTOME_SYNTHESIS_OF_LIPOXINS_LX	0.06893106893106893	0.22772277227722773	0.19024975024975022	0.335005500550055	-1.0825713960987242	-0.7891145586497156	-0.18079163122028483	-0.12833268748616858
REACTOME_SYNTHESIS_OF_PA	0.32673267326732675	0.011988011988011988	0.43078766475373653	0.05604564926598825	-0.677349747681128	-1.3857545346972746	-0.21055273975540886	-0.35815639108442643
REACTOME_SYNTHESIS_OF_PC	0.31683168316831684	0.40594059405940597	0.42656363197295344	0.4617399884318329	0.719442843950511	-0.6216775952795731	0.48311005630695075	-0.8270532226361773
REACTOME_SYNTHESIS_OF_PE	0.16831683168316833	0.04195804195804196	0.31318277895205254	0.12139957944153748	-0.8679170764572646	-1.2070280778601918	0.043849011697015855	-0.021014177577293548
REACTOME_SYNTHESIS_OF_PG	0.1782178217821782	0.7425742574257426	0.3197494180620662	0.7430232140505465	0.877617364257955	0.33850759142978165	0.2536527110858824	-0.011516467174781851
REACTOME_SYNTHESIS_OF_PI	0.03396603396603397	0.22772277227722773	0.12900860607282627	0.335005500550055	-1.2194592742740566	0.8532129036891966	-0.0745399179357996	0.3342335208310592
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.0093990600939906	0.06993006993006994	0.0572236893957663	0.17019744960921432	1.0040486366333712	-1.1029682667418224	0.2967987197474633	0.1379584995302366
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_ER_MEMBRANE	0.015984015984015984	0.2871287128712871	0.08094657635942039	0.37446652466665103	1.34657696770012	-0.8199451618235194	0.1331994941034448	-0.2698833946358352
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	0.43564356435643564	0.056943056943056944	0.4985665117997633	0.14982632629691453	-0.6178277168500299	-1.0746616289582194	-0.17862205738825512	0.12493096338955505
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.005099490050994901	0.024975024975024976	0.03608869882242545	0.08927357739452772	1.0700666653013393	-1.325590245758983	0.19380453330313546	0.09129820899145913
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	0.0032996700329967	7.999200079992001e-4	0.02652550278952687	0.0077874565484628	1.1093043212970992	-1.2417587102620309	0.28299003178403215	-0.5645338909176064
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX	0.017982017982017984	0.3465346534653465	0.0883626758997679	0.4189297673375811	1.2697697315030403	0.6629394256294695	0.261482727508725	0.18611987656726975
REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL	0.1782178217821782	0.3465346534653465	0.3197494180620662	0.4189297673375811	-0.8254591085287101	-0.6148865494971198	-0.4065823091515064	0.3196593539447634
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	0.2871287128712871	0.38613861386138615	0.40432410587997575	0.44752059239537406	-0.7163408575190588	0.6806837707142342	-0.05737639377330013	0.3102636624100377
REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE	0.32673267326732675	0.32673267326732675	0.43078766475373653	0.405962893586656	0.6978408307654352	0.6964663532880716	0.15622230546318783	0.03847103305288657
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	0.15841584158415842	0.26732673267326734	0.3039821942796829	0.3635379971850924	-0.9176939416910956	-0.7073811142683378	-0.07999319223896387	-0.16797489865704543
REACTOME_SYNTHESIS_OF_WYBUTOSINE_AT_G37_OF_TRNA_PHE	0.31683168316831684	0.0045995400459954	0.42656363197295344	0.029851916769107402	-0.7289908307147458	-1.0681222087133377	-0.6952330186938002	-0.07879752212729364
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	0.08091908091908091	0.12087912087912088	0.21069496541194652	0.24728670587755874	1.066133791993372	0.938377425750436	0.16528610128543592	0.10891438031874558
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1	0.03496503496503497	0.38613861386138615	0.13011707393729866	0.44752059239537406	1.2044871693634394	0.6121491588541017	0.2684221467131633	-0.10199974543132719
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP	0.012987012987012988	0.2079207920792079	0.07265707265707266	0.32010131245682705	1.3311035591315825	0.917330893959689	0.09193843636145438	0.08979680924583981
REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS	0.04095904095904096	0.2079207920792079	0.14279615121720385	0.32010131245682705	-1.1927384220963964	0.8334461632196603	-0.053823106961274736	-0.020038010840550072
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	0.5742574257425742	0.13861386138613863	0.5954729474199767	0.2642925582880869	-0.40353340834175794	0.9673711980559855	-0.2078424257945756	0.22010552559622382
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS	0.37623762376237624	0.46534653465346537	0.4622028968475483	0.502052486865375	0.6219290239966558	-0.6303332104948913	-0.15211108798023357	0.28963993906425073
REACTOME_TBC_RABGAPS	0.43564356435643564	0.12187812187812187	0.4985665117997633	0.2481036798379972	-0.509029846861185	0.9625027637732257	0.30411386646308813	0.9170275364049796
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	4.999500049995e-4	0.016698330166983303	0.00551944805519448	0.06905870542234178	1.3290073724250644	0.9385869079766757	0.17656420883016605	0.3544336361098689
REACTOME_TCR_SIGNALING	9.999000099990002e-5	9.999000099990002e-5	0.0015053040150530403	0.0015181968041727938	1.6735439664876561	1.7208029582890605	0.1244222451027069	0.2548146388798177
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	0.3465346534653465	9.99900009999e-4	0.44245288060031907	0.00904281156583795	-0.739723203994125	-1.2599767896358678	-0.23987099888119442	-0.3000225805081069
REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION	0.33663366336633666	0.46534653465346537	0.43654294951813116	0.502052486865375	-0.6728764893953696	-0.6434779530690484	-0.2499331738264319	-0.3000225805081069
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE	0.31683168316831684	0.005599440055994401	0.42656363197295344	0.033215316461185425	0.7388928011267181	-1.0703026980442627	0.38862232810797537	-0.3000225805081069
REACTOME_TELOMERE_MAINTENANCE	0.005599440055994401	0.008799120087991202	0.03896080980137281	0.04480782690961673	1.0519163791935644	-1.021544635438729	0.17656420883016605	-0.35070472845320994
REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT	0.4752475247524752	0.12087912087912088	0.5239746344807583	0.24728670587755874	-0.5891331538445009	-0.9698387467184465	-0.2951336995587688	0.06945521584247737
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	0.12871287128712872	0.25742574257425743	0.2750303417438518	0.3568170887440503	-0.9641465272334905	-0.7474261232979308	0.02643850531650365	-0.25684305678608343
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS	0.006099390060993901	0.1485148514851485	0.041737974962834296	0.27310231023102305	1.057032745529619	-0.8969074598873247	0.14139693700770642	-0.2891493126958032
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION	0.42574257425742573	0.32673267326732675	0.49199560570153317	0.405962893586656	-0.5679052315732552	0.6072059663565503	-0.19845952228161692	-0.04600831812729077
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS	0.1782178217821782	0.11188811188811189	0.3197494180620662	0.24174259161204328	0.8411406657599709	0.974298684053817	1.0047518414860213	0.4088637608047962
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS	0.3465346534653465	0.022977022977022976	0.44245288060031907	0.08526227136092607	-0.6379362890188176	1.2655138188371746	0.03304972477909205	0.2532833891562259
REACTOME_TFAP2A_ACTS_AS_A_TRANSCRIPTIONAL_REPRESSOR_DURING_RETINOIC_ACID_INDUCED_CELL_DIFFERENTIATION	0.49504950495049505	0.18811881188118812	0.5386346781852954	0.3061323831498194	0.5959176308527963	-0.8183375365810269	0.5108948758865773	-0.2728424572718592
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	0.1188118811881188	0.2079207920792079	0.2671195832661233	0.32010131245682705	0.9810995240955639	0.8118464567609697	0.26781786412826525	0.32228452202678326
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.6435643564356436	0.026973026973026972	0.6494470287979438	0.09358565962339548	-0.3886266115395932	1.2486030681701388	0.6442801531821422	0.4069966702798133
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES	0.0098990100989901	0.1485148514851485	0.05982759388294747	0.27310231023102305	-1.004075828117905	0.923666975045796	-0.24637536285942738	-0.09920470328141888
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION	0.32673267326732675	0.03496503496503497	0.43078766475373653	0.10816286517221096	-0.7131587728300446	-1.2223977269116537	0.10039805959962507	0.12318515699823016
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	9.999000099990002e-5	9.999000099990002e-5	0.0015053040150530403	0.0015181968041727938	2.4175863139235996	2.254051816363971	0.19481673298139646	0.2829170671592135
REACTOME_THE_FATTY_ACID_CYCLING_MODEL	0.25742574257425743	0.012398760123987601	0.382329174621498	0.05731829051731699	-0.8199049937467381	0.9787326930603919	-0.403950787902367	0.15069752880371223
REACTOME_THE_NLRP3_INFLAMMASOME	0.03996003996003996	0.297029702970297	0.1410955781957914	0.3816647192669578	-1.2061102805988373	0.7327744977009512	-0.24503978217385836	0.5436125326474166
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	0.2871287128712871	0.1782178217821782	0.40432410587997575	0.296135035190266	0.8021039383841799	0.8530113502474458	0.5517676821705344	-0.3117544120286954
REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION	0.06893106893106893	0.594059405940594	0.19024975024975022	0.6024315666860803	-1.0962808481054815	0.4877161013313986	0.03379123454904675	0.004725825006669529
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	0.0011998800119988001	0.07592407592407592	0.011619890642514697	0.17950620807763665	1.2159579663451479	1.0467386237774783	0.1244222451027069	0.21629331496461943
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	0.18811881188118812	0.024975024975024976	0.32861260809625265	0.08927357739452772	0.8829786839735267	-1.2841260887284174	0.030016103015884973	-0.16481337978951585
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	0.32673267326732675	0.3465346534653465	0.43078766475373653	0.4189297673375811	0.7515340110109056	0.6876757379563093	0.10714709558897421	0.7041046996847875
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	0.5247524752475248	0.504950495049505	0.5595557624017392	0.5316113672435946	0.5904224526016865	0.5340321606657776	0.2962253442380918	0.7041046996847875
REACTOME_THYROXINE_BIOSYNTHESIS	0.1048951048951049	0.03496503496503497	0.25138392721605457	0.10816286517221096	0.9903714487822218	-1.2356733344389426	0.1827891142959363	-0.05980933442215168
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7	0.18811881188118812	0.058941058941058944	0.32861260809625265	0.15289569364804473	-0.8300312346449498	1.0889641589907983	-0.4550115495552808	0.4069966702798133
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	0.014985014985014986	0.12871287128712872	0.07928174062359367	0.25511353530562636	1.3315929972017941	-0.9460163795984601	0.29161410659041537	-0.44748329669680814
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX	0.36633663366336633	0.03296703296703297	0.45442207142062524	0.10512608778504733	0.6381181543132497	1.239471556744103	0.046408123616868045	0.2539790877678214
REACTOME_TIE2_SIGNALING	0.07392607392607392	0.13861386138613863	0.19873632860645846	0.2642925582880869	-1.0799080872052378	-0.930211412194791	-0.34177868800026934	-0.2557724836343353
REACTOME_TIGHT_JUNCTION_INTERACTIONS	0.48514851485148514	0.1782178217821782	0.5320569143007016	0.296135035190266	0.5210260231900541	-0.9053064592610145	0.29466412956001126	-0.14479651644825578
REACTOME_TLR3_MEDIATED_TICAM1_DEPENDENT_PROGRAMMED_CELL_DEATH	0.46534653465346537	0.07792207792207792	0.5182339350276656	0.1829234595192042	-0.5652662438625702	-1.0407501196130464	-0.12633375329092367	-0.06290024258161744
REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	0.5247524752475248	0.15841584158415842	0.5595557624017392	0.28221551972204756	-0.45433350990049864	0.9417897061639445	0.114227067728011	-0.1776362515769423
REACTOME_TNF_SIGNALING	0.31683168316831684	0.19801980198019803	0.42656363197295344	0.3151180502665651	-0.7119539839982804	-0.829443934385252	-0.3445211458462232	-0.21616021019494397
REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY	0.12871287128712872	0.39603960396039606	0.2750303417438518	0.4542242166004542	-0.9594951358938308	-0.6929340659035226	-0.5103627912568244	-0.2352788452844222
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	0.26732673267326734	0.0969030969030969	0.38900972698324315	0.2146916002337689	-0.7068172212689536	-1.0056586877197986	-0.5103627912568244	-0.06290024258161744
REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION	0.32673267326732675	0.46534653465346537	0.43078766475373653	0.502052486865375	-0.7108049470595933	0.5746641614581317	-0.19376951531585448	0.5738850814898929
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	0.0041995800419958006	0.03396603396603397	0.031046895310468954	0.10687031599579129	1.0918585127287637	1.2381534877800635	0.1244222451027069	0.3544336361098689
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	0.06393606393606394	0.21782178217821782	0.18318014165765031	0.32683141387574843	-1.0764410594992182	-0.7759956696851013	-0.35890506260879124	-0.06945994035838529
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	0.016983016983016984	2.9997000299970003e-4	0.08445608445608446	0.0037048533952574888	-1.387909343636549	-1.3950515522329752	-0.32465338283215445	-0.2205290717988242
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	0.014985014985014986	2.9997000299970003e-4	0.07928174062359367	0.0037048533952574888	-1.391457461887594	-1.3503874476978868	-0.2599430287329944	-0.21616021019494397
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	0.03296703296703297	7.999200079992001e-4	0.12696141068234093	0.0077874565484628	-1.2335965390817651	-1.2755372282665087	-0.3558873057966577	-0.2205290717988242
REACTOME_TOXICITY_OF_BOTULINUM_TOXIN_TYPE_D_BOTD	0.2079207920792079	0.46534653465346537	0.3450068453739162	0.502052486865375	-0.7845665245158012	-0.5407917029218271	0.036263032335946355	-0.4116925197531286
REACTOME_TP53_REGULATES_METABOLIC_GENES	0.0024997500249975004	2.9997000299970003e-4	0.021120336945897246	0.0037048533952574888	1.1603662138213546	1.3666082940255702	0.11655109198102091	0.37224991107473065
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN	0.3069306930693069	0.0044995500449955	0.4197169510510093	0.029433815511729456	-0.7498286923183474	-1.1023186823189746	-0.36286271182911656	-0.5249180074433093
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES	0.36633663366336633	0.16831683168316833	0.45442207142062524	0.28807068917853523	0.6349772043895857	-0.846923296834896	0.04543296044684732	-0.5249180074433093
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	0.0013998600139986002	3.9996000399960006e-4	0.013096995385207243	0.004661505680417874	1.1536256202315038	-1.3093897221201347	0.4082983925495989	-0.21610878300164899
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES	0.21782178217821782	6.999300069993001e-4	0.3536400698893419	0.00715051951594964	0.716713226944681	1.2909758113989598	0.1500996627316397	0.09949598608315191
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS	0.33663366336633666	0.36633663366336633	0.43654294951813116	0.4330622347949081	-0.7378674427968551	0.7160637392768499	-0.456501965542208	0.09949598608315191
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES	0.22772277227722773	0.12187812187812187	0.36190874365747516	0.2481036798379972	-0.7661127134112438	-0.9324255524778574	-0.32036436627492915	-0.4988185084985336
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE	0.504950495049505	0.007999200079992	0.5454651140260797	0.04176238527566802	0.5767039386531776	1.0335129788777035	0.15483900970977021	0.09949598608315191
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST	0.25742574257425743	0.0046995300469953	0.382329174621498	0.030029815551263404	0.6561451986208071	-1.07044969461114	0.3043806336616853	-0.21610878300164899
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST	2.9997000299970003e-4	0.025974025974025976	0.0035482166069107377	0.0910741800572309	1.3737508237385758	-1.3016059780366338	0.4082983925495989	-0.3285337494663364
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_SEVERAL_ADDITIONAL_CELL_DEATH_GENES_WHOSE_SPECIFIC_ROLES_IN_P53_DEPENDENT_APOPTOSIS_REMAIN_UNCERTAIN	0.42574257425742573	0.3564356435643564	0.49199560570153317	0.42500071332781697	-0.5977445028747762	0.7064008075632503	-0.39514875821926476	0.2298642704361341
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	0.08391608391608392	0.27722772277227725	0.2157842157842158	0.36852359934788664	-1.0481742792261108	-0.7626749195851694	-0.4550115495552808	-0.11541920532747851
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX	0.2376237623762376	0.2871287128712871	0.3684503281788853	0.37446652466665103	-0.7543474376748552	0.7244968200847135	-0.7542290226276479	0.4069966702798133
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	0.1782178217821782	0.13861386138613863	0.3197494180620662	0.2642925582880869	-0.9463497097328258	-0.9555163413109351	-0.4550115495552808	-0.11541920532747851
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING	0.45544554455445546	0.27722772277227725	0.5123762376237624	0.36852359934788664	0.5723223424968746	-0.6669426360432829	0.2605565973085059	-0.5243903449403099
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION	0.31683168316831684	0.017982017982017984	0.42656363197295344	0.07171142110901148	-0.7077389674829202	-1.2955061815822635	-0.15568282940008468	-0.2205290717988242
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	0.4752475247524752	0.24752475247524752	0.5239746344807583	0.34953367350386916	0.5288820345811875	-0.7707409399366969	-0.14927430588072882	-0.147131243337625
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	0.4158415841584158	0.5148514851485149	0.4859800023756786	0.5386088545643439	-0.5840806512981634	-0.4620041994372934	0.08338269658558077	-0.08575382594714273
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	0.2079207920792079	0.06693306693306693	0.3450068453739162	0.1655818023531028	-0.8883348305540029	-1.093627491716857	-0.21629477117563212	0.005683617219307817
REACTOME_TRAFFICKING_OF_MYRISTOYLATED_PROTEINS_TO_THE_CILIUM	0.16831683168316833	0.27722772277227725	0.31318277895205254	0.36852359934788664	0.9535586210274251	-0.713461971517034	0.15407833494207884	-0.16977079721411206
REACTOME_TRAIL_SIGNALING	0.33663366336633666	0.44554455445544555	0.43654294951813116	0.4883286341879221	0.6923973207602209	0.6737425714423704	0.6504855630289773	-0.2161611079655393
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	0.31683168316831684	0.03596403596403597	0.42656363197295344	0.11042760578938687	0.7239593514181554	1.2254353030194638	0.010112612563714317	0.4436438247126541
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	1.9998000199980003e-4	0.07792207792207792	0.0026076132544225893	0.1829234595192042	1.4917686420672347	1.0686559902695392	0.14139693700770642	0.6020825652323692
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX	0.004299570042995701	0.0013998600139986002	0.03164483551644836	0.011760245295267428	1.094054835777964	-1.2027899082459614	0.295691175016777	-0.5377559548301227
