gs_name	p.val_progexh	p.val_termexh	q.val_progexh	q.val_termexh	sscore_progexh	sscore_termexh	edge_progexh	edge_termexh
GSE40274_CTRL_VS_FOXP3_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.024975024975024976	3.9996000399960006e-4	0.05535109062716425	0.0017620189200592137	1.283445817288469	1.4064671819230599	0.30454453660557684	0.15542349841576375
GSE40274_CTRL_VS_FOXP3_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	9.999000099990002e-5	9.999000099990002e-5	8.974257853717735e-4	5.873396400197379e-4	2.246981426982554	-2.0786719602566226	0.2212843867154961	-0.23089866463655653
GSE40274_CTRL_VS_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.21782178217821782	0.12871287128712872	0.26185730053870615	0.16116992981793848	0.8583741509237813	-0.955683357754987	0.2418978201554429	-0.20446935750468964
GSE40274_CTRL_VS_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.06893106893106893	0.0038996100389961006	0.11293128640067415	0.010836416358364164	1.0910635424465989	1.1041665087201398	0.22417793039948813	0.2489217014286835
GSE40274_CTRL_VS_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.12871287128712872	3.9996000399960006e-4	0.17781080211271605	0.0017620189200592137	0.9457504711830229	-1.4327864432644069	0.2184598663517419	-0.24289857886185187
GSE40274_CTRL_VS_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.009099090090990901	0.028971028971028972	0.026669746818421606	0.05168288501621835	1.0117307122889971	1.310303208920143	0.22183121802639613	0.22083795620549687
GSE40274_CTRL_VS_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.2871287128712871	0.0899100899100899	0.32137954306662264	0.12096841705780254	-0.7288208258359192	-1.0413858294056308	-0.1471877338229765	-0.24764988978350141
GSE40274_CTRL_VS_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.16831683168316833	0.03896103896103896	0.21428882976403366	0.06478561714465052	0.8796954619953771	1.2244592783340082	0.2551172048999828	0.38468422300140054
GSE40274_CTRL_VS_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.03296703296703297	1.9998000199980003e-4	0.06737957940221023	0.0010103884716423464	1.213828826449092	-1.3530327199571037	0.14450003707442519	-0.3136886069796566
GSE40274_CTRL_VS_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.33663366336633666	0.39603960396039606	0.3649179621638083	0.41200664342892174	-0.6787974415668501	0.6703290519688189	-0.15654310957933587	0.8810543196576006
GSE40274_CTRL_VS_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.04495504495504495	9.999000099990002e-5	0.08328210251287174	5.873396400197379e-4	1.1718907864697807	-1.6259330461396102	0.2229572249613563	-0.2572007488878577
GSE40274_CTRL_VS_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.014985014985014986	0.03396603396603397	0.03866669045240474	0.058779543809483935	-1.3433455958352867	-1.2551659381532385	-0.295462941073158	-0.11541920532747851
GSE40274_CTRL_VS_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.12871287128712872	9.999000099990002e-5	0.17781080211271605	5.873396400197379e-4	0.9172777058441149	-1.7783381104739946	0.14040584487555002	-0.2851607178531776
GSE40274_CTRL_VS_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.009799020097990201	0.03896103896103896	0.02815026648428597	0.06478561714465052	-1.001306400418968	1.2222775959085288	-0.15289414296883858	0.4984792597455923
GSE40274_EOS_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.26732673267326734	0.013986013986013986	0.30225909914935156	0.029940429940429943	-0.8093197495957073	-1.3826173220793019	-0.01694159311741877	-0.1466932662424471
GSE40274_EOS_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.0999000999000999	0.0012998700129987	0.14990201906089756	0.004504345728496695	-1.0031885137311827	-1.2457301018275555	-0.2114468820596616	-0.178125894963302
GSE40274_FOXP3_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	9.999000099990002e-5	9.999000099990002e-5	8.974257853717735e-4	5.873396400197379e-4	1.4788913189969803	-2.053489493779764	0.23533051201426353	-0.25552759200558783
GSE40274_FOXP3_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.03596403596403597	0.0051994800519948	0.07128673795340462	0.013913423472467568	-1.2482527744685985	1.0601764228719859	-0.19786651484675324	0.25809970316976766
GSE40274_FOXP3_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	1.9998000199980003e-4	0.04095904095904096	0.0014594500145945002	0.06702810213568991	-1.3904452078479153	-1.2379085241648844	-0.08363160883530837	-0.06899308099393815
GSE40274_FOXP3_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.0979020979020979	0.0025997400259974	0.14782500675917604	0.007777690139888702	-1.0071206340466254	-1.144520722763501	0.18557050413389053	-0.03267184596445847
GSE40274_FOXP3_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	2.9997000299970003e-4	0.027972027972027972	0.0019613423273057307	0.05033571658727325	1.4629276835592016	1.2706256066358368	0.13526183588252447	0.22961109082295988
GSE40274_FOXP3_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.1068931068931069	0.18811881188118812	0.15891002002113114	0.21975075438020764	-0.9818656317998962	-0.8611590275683348	0.13870570294736312	-0.0022251446373006056
GSE40274_FOXP3_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.0011998800119988001	0.13861386138613863	0.005741147739530683	0.1711940424811712	1.2031302674848763	0.9691189659474745	0.24343995617806255	0.45056041108345263
GSE40274_FOXP3_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.13861386138613863	0.04495504495504495	0.1877198029081259	0.07115009853235482	-0.9182684301296837	-1.1674062754712389	-0.0745399179357996	-0.17341363690788872
GSE40274_FOXP3_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.08291708291708291	0.01898101898101898	0.1298106010998752	0.03726572340702775	1.029243888129185	-1.3102763980707068	0.20974508936925848	-0.16977079721411206
GSE40274_FOXP3_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.09090909090909091	2.9997000299970003e-4	0.139009139009139	0.0013937513001111466	-1.018221937504396	1.2521479063417706	-0.16274585048020845	0.34981659744241134
GSE40274_FOXP3_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.017982017982017984	0.03796203796203796	0.04396618609816579	0.06378505215714518	-1.384034332801354	-1.2115678499022366	-0.3180210268508146	-0.27514124421040614
GSE40274_FOXP3_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	9.999000099990002e-5	0.24752475247524752	8.974257853717735e-4	0.2768368942157374	1.6674714643170678	-0.8621798134569574	0.3553916302805547	-0.13978859472104424
GSE40274_FOXP3_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.03396603396603397	0.004899510048995101	0.06874078302649732	0.013159464722672714	1.2374057203137239	1.0682243861397034	0.13180091072442404	0.4734609354235467
GSE40274_FOXP3_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.6237623762376238	0.32673267326732675	0.6259282178217822	0.34740891307673816	0.44307315226677907	0.7556833014768828	0.4065481579899122	0.04575666009829573
GSE40274_FOXP3_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.1188118811881188	0.006899310068993101	0.1693127892670924	0.017308165016831648	0.9770573308919843	1.0429054704299738	0.19998599879594203	0.426255108776969
GSE40274_FOXP3_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.45544554455445546	0.27722772277227725	0.46741392889288935	0.3018794720466772	-0.5639791534406959	0.7667719129895758	0.10039805959962507	0.04575666009829573
GSE40274_GATA1_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.03596403596403597	9.999000099990002e-5	0.07128673795340462	5.873396400197379e-4	-1.2362751876044296	-2.0185703578347955	-0.1821843609544778	-0.14234649220872356
GSE40274_GATA1_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.32673267326732675	9.999000099990002e-5	0.3552511007308406	5.873396400197379e-4	0.714811743026851	1.4702987266726368	0.278265529414375	0.12436441377890442
GSE40274_HELIOS_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.38613861386138615	0.024975024975024976	0.40787302414451976	0.04603177434810088	-0.7081447599766735	-1.2748691274049297	-0.16616767223179466	-0.15931711656220565
GSE40274_HELIOS_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.0035996400359964	0.015984015984015984	0.013036290355926813	0.0327615646764583	-1.108998208690047	-1.3320373591264045	-0.08385849841564727	-0.19232129065066708
GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.1188118811881188	0.0022997700229977	0.1693127892670924	0.007010902285298896	0.9838904539021373	-1.145615057196022	-0.053823106961274736	-0.36376873955228983
GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.0040995900409959	9.99900009999e-4	0.014378416527279312	0.00364862503648625	-1.092257365713326	-1.2960580601959615	-0.36992875803347514	-0.12476611897152949
GSE40274_LEF1_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.0010998900109989002	0.0036996300369963003	0.00540592199283473	0.010523553943818216	1.250630800046995	1.1088435014294837	0.13575745059251895	0.45382612800460376
GSE40274_LEF1_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	8.999100089991e-4	9.999000099990002e-5	0.004660824240156629	5.873396400197379e-4	1.2337502772381619	-1.6274374852058977	0.40388084317952017	-0.13978859472104424
GSE40274_SATB1_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.03996003996003996	0.25742574257425743	0.07709246694560447	0.2856990768201244	1.1791713757006281	0.6947005625887406	0.32394771863270777	-0.032444066173535784
GSE40274_SATB1_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.15841584158415842	0.0021997800219978004	0.20493365361603305	0.006835875552229724	-0.942196872547079	-1.144751348438599	0.3302230481020198	-0.13618537136088685
GSE40274_XBP1_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.12871287128712872	9.999000099990002e-5	0.17781080211271605	5.873396400197379e-4	-0.9707966049388849	-1.8354170250999957	-0.6882155907563747	-0.1957360961290963
GSE40274_XBP1_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.004899510048995101	0.0016998300169983002	0.016388407455550744	0.005595112470529713	1.0821335664239624	1.152884028637131	0.267213555064379	0.30761905015618224
GSE40277_EOS_AND_LEF1_TRANSDUCED_VS_CTRL_CD4_TCELL_DN	0.027972027972027972	0.011998800119988001	0.05988085988085989	0.027006645129879533	1.2450514422764467	-0.9817719251734955	0.352296930107569	-0.22945138118442865
GSE40277_EOS_AND_LEF1_TRANSDUCED_VS_CTRL_CD4_TCELL_UP	0.0014998500149985001	0.014985014985014986	0.006689145900224792	0.031427208495423305	-1.2109559659716789	-1.3551558444795693	-0.14319247204158206	-0.3409854268158818
GSE40277_EOS_AND_LEF1_TRANSDUCED_VS_GATA1_AND_SATB1_TRANSDUCED_CD4_TCELL_DN	9.999000099990002e-5	9.999000099990002e-5	8.974257853717735e-4	5.873396400197379e-4	1.5272453209044365	-1.3613367914840462	0.16008028635479862	-0.3287532211832698
GSE40277_EOS_AND_LEF1_TRANSDUCED_VS_GATA1_AND_SATB1_TRANSDUCED_CD4_TCELL_UP	0.03696303696303696	1.9998000199980003e-4	0.07296665083550329	0.0010103884716423464	-1.189846662055997	-1.5460761763132438	-0.10957354989172187	-0.25423558341177305
GSE40277_GATA1_AND_SATB1_TRANSDUCED_VS_CTRL_CD4_TCELL_DN	0.017982017982017984	0.053946053946053944	0.04396618609816579	0.08145459556117862	-1.3754780228807437	-1.1248912856698983	-0.2114468820596616	-0.1797233607842727
GSE40277_GATA1_AND_SATB1_TRANSDUCED_VS_CTRL_CD4_TCELL_UP	9.999000099990002e-5	0.03596403596403597	8.974257853717735e-4	0.06099534268548354	1.4879902859118677	-1.1933144854208289	0.35273830521759847	-0.37141098799295724
GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_DN	0.03396603396603397	0.029970029970029972	0.06874078302649732	0.05313704700207768	-1.1906311812670514	-1.2342254297099287	-0.14446380851032534	-0.16910869843105938
GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_UP	0.03396603396603397	0.017982017982017984	0.06874078302649732	0.03574142501240163	-1.1828134516421578	-1.3477285320227028	-0.0612726467613148	-0.14395341323375876
GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN	0.007599240075992401	1.9998000199980003e-4	0.022876878978768788	0.0010103884716423464	-1.03405062253111	-1.4370700175935487	-0.199046131349565	-0.054339948718113394
GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP	0.0038996100389961006	9.999000099990002e-5	0.01387915395652553	5.873396400197379e-4	1.0818153660315595	1.909619063785542	0.24395824028318344	0.2546884281477957
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN	0.06693306693306693	0.6237623762376238	0.11078840975748191	0.6259282178217822	-1.0923665471054294	-0.5484193888063351	-0.07420419697100716	0.42813159081760627
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP	0.06293706293706294	0.03296703296703297	0.10649186878695076	0.05739441281609957	-1.1056347906801836	-1.1985241799445185	-0.16039744028728373	-0.3423269488743493
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN	0.0066993300669933005	0.13861386138613863	0.020953532352392466	0.1711940424811712	-1.047319333975375	0.9254596188176581	-0.12848466136734013	-0.06611926900455346
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP	0.16831683168316833	1.9998000199980003e-4	0.21428882976403366	0.0010103884716423464	-0.8888878257449783	-1.4051866189316629	-0.1619884239594301	-0.34689599444840635
GSE40666_UNTREATED_VS_IFNA_STIM_CD8_TCELL_90MIN_DN	0.1188118811881188	0.06293706293706294	0.1693127892670924	0.0916774757500564	-0.9971455427881383	1.1051845915488918	-0.20991020700917928	0.2630629827171308
GSE40666_UNTREATED_VS_IFNA_STIM_CD8_TCELL_90MIN_UP	0.1188118811881188	0.5841584158415841	0.1693127892670924	0.5874105155818296	-0.9944929798339116	-0.45759608674915075	0.1646540387206112	-0.34445871196294114
GSE40666_UNTREATED_VS_IFNA_STIM_EFFECTOR_CD8_TCELL_90MIN_DN	0.04195804195804196	0.0010998900109989002	0.07956610318815044	0.003934012539340125	1.194509631937947	1.2026067672287226	0.19580612378276346	0.4163397481552352
GSE40666_UNTREATED_VS_IFNA_STIM_EFFECTOR_CD8_TCELL_90MIN_UP	0.0012998700129987	0.297029702970297	0.006118280680075314	0.3207831993961728	-1.2718408906824243	0.7542330283735589	-0.05737639377330013	0.05271062826752753
GSE40666_UNTREATED_VS_IFNA_STIM_STAT1_KO_CD8_TCELL_90MIN_DN	0.16831683168316833	0.0037996200379962005	0.21428882976403366	0.010661069815348563	-0.8295855394526899	1.1154377377353513	-0.3400017674161478	0.3364263655655992
GSE40666_UNTREATED_VS_IFNA_STIM_STAT1_KO_CD8_TCELL_90MIN_UP	0.594059405940594	0.18811881188118812	0.5981991927415737	0.21975075438020764	0.5298008640912367	0.8821402637691861	-0.05382310696127468	0.5629849269066386
GSE40666_UNTREATED_VS_IFNA_STIM_STAT4_KO_EFFECTOR_CD8_TCELL_90MIN_DN	3.9996000399960006e-4	0.058941058941058944	0.0024911301973250953	0.08717485176031747	1.3970841525860196	1.1124427695302108	0.133851166861607	0.39743259455716673
GSE40666_UNTREATED_VS_IFNA_STIM_STAT4_KO_EFFECTOR_CD8_TCELL_90MIN_UP	0.09290709290709291	6.999300069993001e-4	0.14161471439952453	0.0027558552046702688	-1.0231679026566238	-1.3168451022326157	-0.1711398213184159	-0.21805237389791524
GSE40666_WT_VS_STAT1_KO_CD8_TCELL_DN	0.1188118811881188	4.999500049995e-4	0.1693127892670924	0.0021185564727984676	-0.9872546815548346	-1.2588671185956017	-0.44893935718252964	-0.16592082379183223
GSE40666_WT_VS_STAT1_KO_CD8_TCELL_UP	8.999100089991e-4	0.0959040959040959	0.004660824240156629	0.127489805502685	1.3088672715096525	-1.0091950093550117	0.10942547780040186	-0.2465237845502409
GSE40666_WT_VS_STAT1_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN	9.999000099990002e-5	9.999000099990002e-5	8.974257853717735e-4	5.873396400197379e-4	1.5009945308889592	-1.6095119007315422	0.19332384600269148	-0.1866712908795402
GSE40666_WT_VS_STAT1_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP	0.052947052947052944	2.9997000299970003e-4	0.09364564444123807	0.0013937513001111466	1.1426692874645115	1.3296573880757097	0.32205606390462255	0.3283868184965911
GSE40666_WT_VS_STAT4_KO_CD8_TCELL_DN	0.15841584158415842	0.0115988401159884	0.20493365361603305	0.026645984050243623	0.8915244319904547	0.9864289912626014	0.39384653419455357	0.1844758141006544
GSE40666_WT_VS_STAT4_KO_CD8_TCELL_UP	0.22772277227722773	0.26732673267326734	0.2699420885484775	0.2946507465391848	-0.7994504970329719	-0.7199518398354436	0.0421828790512553	0.10561526806336685
GSE40666_WT_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN	0.03296703296703297	0.004299570042995701	0.06737957940221023	0.011811556486936858	-1.1946259499566743	-1.082838521018768	-0.14863298487927748	-0.16022392109938846
GSE40666_WT_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP	0.004299570042995701	0.04295704295704296	0.0150069534109391	0.06912352680726846	1.069444068900276	1.1926031495644847	0.14528799692263442	0.26220826051959434
GSE40685_NAIVE_CD4_TCELL_VS_FOXP3_KO_TREG_PRECURSOR_DN	0.27722772277227725	0.11588411588411589	0.31223231442395993	0.1501816569081143	0.8121284949318226	-0.9696372655949048	0.28213999256527655	-0.2726508079345487
GSE40685_NAIVE_CD4_TCELL_VS_FOXP3_KO_TREG_PRECURSOR_UP	9.999000099990002e-5	0.0017998200179982	8.974257853717735e-4	0.005884026981917192	1.450126612228451	-1.1401151089702568	0.4093393419155559	-0.19407002717016353
GSE40685_NAIVE_CD4_TCELL_VS_TREG_DN	9.999000099990002e-5	0.0018998100189981002	8.974257853717735e-4	0.0060869744511136475	-1.443688009104418	1.193413335782894	-0.26979560938821806	0.413959802273497
GSE40685_NAIVE_CD4_TCELL_VS_TREG_UP	0.26732673267326734	0.0105989401059894	0.30225909914935156	0.024622939635296923	0.7898479864877055	-0.9975178421061507	0.02646092283265439	-0.13978859472104424
GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_DN	0.15841584158415842	0.04895104895104895	0.20493365361603305	0.0758137896401562	0.955570991343648	-1.1056208352441639	0.05543373809250456	-0.5004936146298183
GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_UP	0.016983016983016984	0.04695304695304695	0.04209341259083969	0.07342765459648576	1.3148214592031342	-1.168489593489372	0.43637938580931257	-0.4188955880453488
GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN	6.999300069993001e-4	9.999000099990002e-5	0.003889995615823033	5.873396400197379e-4	1.3238543088327948	-1.5472957692609	0.24968059922400568	-0.19676585857148413
GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP	0.1485148514851485	1.9998000199980003e-4	0.19616449761978025	0.0010103884716423464	0.9454491643700412	1.4017652465633552	0.1780773874491598	0.2966333896317182
GSE41867_DAY15_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	0.010698930106989302	0.028971028971028972	0.03043298032401484	0.05168288501621835	0.9922602658836233	-1.2579086824330978	0.33831305984322163	-0.04602734022438051
GSE41867_DAY15_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP	0.07592407592407592	0.13861386138613863	0.12203591736405973	0.1711940424811712	1.0596426658609892	-0.8970452505278605	0.36955744247551364	-0.1794126570077393
GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN	9.999000099990002e-5	6.999300069993001e-4	8.974257853717735e-4	0.0027558552046702688	1.5332043007022087	-1.2576693299474415	0.2977674722397486	-0.2668267134866223
GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP	0.017982017982017984	0.04895104895104895	0.04396618609816579	0.0758137896401562	-1.33439408685785	1.1440025852867002	-0.4065823091515064	0.2966333896317182
GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	0.02197802197802198	0.1188118811881188	0.05033001863429756	0.15112954957467578	1.2597228278006283	0.9942750649001203	0.3314104167960893	0.12638279378539383
GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP	0.008099190080991902	9.999000099990002e-5	0.02418043319634979	5.873396400197379e-4	-1.0257113423149447	1.3953467197695555	-0.17038862755595746	0.4667978650434097
GSE41867_DAY6_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	0.33663366336633666	0.0959040959040959	0.3649179621638083	0.127489805502685	0.6571000451954478	1.012289731092103	0.11348320962202882	0.6025946728489867
GSE41867_DAY6_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	0.11388611388611389	0.08491508491508491	0.16792391282187202	0.11597570671294678	0.9690228394485693	-1.0561756556245345	0.040112731659303784	-0.08096567182994412
GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	0.03396603396603397	0.1485148514851485	0.06874078302649732	0.17958490409710426	-1.2808368916488422	-0.9185980418055779	0.10039805959962507	0.12318515699823016
GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	0.016983016983016984	0.1485148514851485	0.04209341259083969	0.17958490409710426	-1.3939921572812497	-0.9115670185527385	0.053075346149368756	0.020715194106574675
GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	0.006999300069993001	8.999100089991e-4	0.021565007678336644	0.0033775843194901287	1.0439824539987255	-1.2340336401657532	0.12825907233906342	-0.30040864705896303
GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	0.0064993500649935	0.19801980198019803	0.020416436617207843	0.22872790876209925	1.04927558970543	-0.901367554890287	0.2184598663517419	-0.5066879295788926
GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	0.059940059940059943	4.999500049995e-4	0.10274423085810987	0.0021185564727984676	1.093728080247732	-1.2773004796797356	0.500047714505786	-0.1791163612308047
GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	0.12871287128712872	0.0037996200379962005	0.17781080211271605	0.010661069815348563	0.9459454720676167	1.108056718831804	0.18067387269783122	0.12874213815152816
GSE41867_DAY8_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN	0.08091908091908091	0.027972027972027972	0.12737262737262736	0.05033571658727325	1.0494615003774952	1.3006573392833962	0.22452158079963275	0.4372087522534313
GSE41867_DAY8_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP	9.999000099990002e-5	0.0016998300169983002	8.974257853717735e-4	0.005595112470529713	1.5154552725529222	-1.1511673237304083	0.1275349744023237	-0.3120854971875478
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	0.22772277227722773	0.010198980101989802	0.2699420885484775	0.023847129850121784	0.836631862775966	-0.9993704400612101	0.10103010517627141	-0.15880691285773518
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP	0.0010998900109989002	0.010298970102989701	0.00540592199283473	0.02400324483680664	1.2459755375849275	-0.9982112462276884	0.19202575714946488	-0.2515708235978128
GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	0.0044995500449955	0.04995004995004995	0.015407227049806868	0.07678491721044912	-1.0798854511744436	-1.1694306891541	-0.053823106961274736	0.1817450408310634
GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	0.028971028971028972	0.27722772277227725	0.061293026153933915	0.3018794720466772	1.229532864541193	0.7590871202094737	0.3652755808199032	-0.3270277001099644
GSE41867_DAY8_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	9.999000099990002e-5	0.055944055944055944	8.974257853717735e-4	0.08368443151051846	1.5771876036390033	1.0843724305790254	0.1381280871482935	0.36945638252793944
GSE41867_DAY8_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	0.07592407592407592	1.9998000199980003e-4	0.12203591736405973	0.0010103884716423464	1.0650651210636417	1.4001470818800879	0.30454453660557684	0.32882705110520005
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_DN	0.2079207920792079	0.06693306693306693	0.2522632615906427	0.09604595999829366	0.8557259132502585	-1.0845189995836364	0.4678580171896942	0.020308672327024685
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_UP	0.02197802197802198	0.005499450054994501	0.05033001863429756	0.014554405365324274	1.31958605399544	1.0429980239910501	0.19025367716288683	0.12949483689064467
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN	0.1485148514851485	1.9998000199980003e-4	0.19616449761978025	0.0010103884716423464	-0.914114875883263	-1.387154812555913	-0.24631092743207214	-0.22842141794812593
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_UP	9.999000099990002e-5	9.999000099990002e-5	8.974257853717735e-4	5.873396400197379e-4	1.6961248615686866	-1.3585016610224463	0.19205303000688323	-0.21616021019494397
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY8_EFFECTOR_CD8_TCELL_DN	9.999000099990002e-5	9.999000099990002e-5	8.974257853717735e-4	5.873396400197379e-4	1.4305057269912935	-1.3846863794208093	0.20378269153735123	-0.5961787090441601
