cluster_id	gs_name	p.val	q.val	sscore	edge
termexh	GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_48H_UP	0.006899310068993101	0.017308165016831648	1.036060506486826	0.415332857744918
termexh	GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_DN	0.21782178217821782	0.24803189538812037	0.8500566591182358	0.2815986716249415
termexh	GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_UP	0.022977022977022976	0.04300751062409093	1.3043649127451782	0.2505119091268554
termexh	GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_2H_DN	0.11588411588411589	0.1501816569081143	0.9679599581856231	0.49676139213562653
termexh	GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_2H_UP	0.10589410589410589	0.13885388658528403	-0.9931490638514058	0.04522155455973031
termexh	GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_48H_DN	9.999000099990002e-5	5.873396400197379e-4	-2.7360255943786216	-0.20615795426856912
termexh	GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_48H_UP	0.011988011988011988	0.027006645129879533	-1.4225910254082272	-0.18223743844609377
termexh	GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_6H_DN	0.0082991700829917	0.019987167949871678	-1.0212756505268856	-0.3723868126546285
termexh	GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_6H_UP	0.26732673267326734	0.2946507465391848	0.7007399545596853	-0.04017251137796569
termexh	GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_2H_DN	0.22772277227722773	0.2574799733494476	-0.8224636611722097	-0.07938668653759563
termexh	GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP	0.026973026973026972	0.04884213530830072	-1.2987238802920476	-0.05086759500286802
termexh	GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN	0.27722772277227725	0.3018794720466772	-0.7921787829040343	0.03655288203039255
termexh	GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_48H_UP	2.9997000299970003e-4	0.0013937513001111466	1.3599513757285255	0.12627014576098186
termexh	GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	0.27722772277227725	0.3018794720466772	0.8470407864699763	0.08358205302614652
termexh	GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP	9.999000099990002e-5	5.873396400197379e-4	-1.4862201517439477	-0.5644027814136214
termexh	GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_2H_DN	0.02197802197802198	0.04162285944723691	-1.274778637935857	-0.26060800349653235
termexh	GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP	0.06793206793206794	0.09718993877409719	-1.0925133257173876	-0.20217050251231278
termexh	GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN	0.07792207792207792	0.10785191819674578	1.0656216090168402	0.35532750048418554
termexh	GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_48H_UP	0.015984015984015984	0.0327615646764583	-1.3582705817849632	-0.3347560048020457
termexh	GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	0.0029997000299970002	0.008828037766488116	1.1105888380271207	0.31602812957278387
termexh	GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP	0.11188811188811189	0.14591906288657192	0.9744473567911593	0.2631493153124724
termexh	GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN	0.007399260073992601	0.018308100696779635	-1.0385694333783693	-0.19861074082391608
termexh	GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP	0.33663366336633666	0.35636310883835637	-0.6764710789529541	-0.05257319055395363
termexh	GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN	0.0020997900209979003	0.006581771323952204	-1.1803829634581322	-0.29054403497821824
termexh	GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP	0.017982017982017984	0.03574142501240163	-1.337270443644382	-0.3026972008187393
termexh	GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN	0.0037996200379962005	0.010661069815348563	1.0864193255437302	0.22635427149692297
termexh	GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP	0.03996003996003996	0.06591581934047687	-1.202617436154994	-0.14265506726547672
termexh	GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_DN	2.9997000299970003e-4	0.0013937513001111466	-1.4175967462969667	-0.24289857886185187
termexh	GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	1.9998000199980003e-4	0.0010103884716423464	1.4593374440997329	0.345056184302075
termexh	GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_DN	0.013986013986013986	0.029940429940429943	-1.3870416724127865	-0.213462465342939
termexh	GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP	0.04495504495504495	0.07115009853235482	-1.1509451333952005	-0.2304665946979671
termexh	GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_6H_DN	0.15841584158415842	0.1902833674888686	0.8964313480388175	0.5535157525374451
termexh	GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_6H_UP	0.0025997400259974	0.007777690139888702	1.1537645952930873	0.12392074254768498
termexh	GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_2H_DN	0.0029997000299970002	0.008828037766488116	1.1331368903829568	0.2389986521567138
termexh	GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	9.999000099990002e-5	5.873396400197379e-4	1.9497699784377702	0.485912016136696
termexh	GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_48H_DN	0.013986013986013986	0.029940429940429943	1.3830337947708464	0.20636858874609665
termexh	GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP	0.05094905094905095	0.077988748539596	-1.1606918576896896	-0.250280332992501
termexh	GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_DN	0.04095904095904096	0.06702810213568991	-1.2063870489529886	-0.38447238812795415
termexh	GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_UP	0.0035996400359964	0.010320396531775394	1.1181121375878467	0.4545034938565304
termexh	GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN	0.08391608391608392	0.1148283534647171	1.0264084735570247	0.8080003771561388
termexh	GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_2H_UP	0.0033996600339966003	0.009844706912074324	1.1238381215276472	0.4908944851490377
termexh	GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_48H_DN	9.999000099990002e-5	5.873396400197379e-4	1.4654756713740624	0.2853053617963471
termexh	GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_48H_UP	0.0115988401159884	0.026645984050243623	0.9832086780540655	0.28324880061447655
termexh	GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN	1.9998000199980003e-4	0.0010103884716423464	-1.5403329779674457	-0.2941402216006821
termexh	GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_UP	5.999400059994001e-4	0.00244890765160772	1.3105590755270984	0.1701534120717507
termexh	GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_2H_DN	0.005699430056994301	0.014919703681805733	-1.0554427928636532	-0.07710403616769732
termexh	GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP	0.3465346534653465	0.36577251589293336	-0.7280300510846354	-0.8215035352655179
termexh	GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN	0.16831683168316833	0.20001465607087027	0.882031185750916	0.1484072623814825
termexh	GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_48H_UP	9.999000099990002e-5	5.873396400197379e-4	-1.4928715919226858	-0.28060543892657586
termexh	GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	0.017982017982017984	0.03574142501240163	1.2964455906357426	0.30320168685602084
termexh	GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP	0.053946053946053944	0.08145459556117862	-1.1327793776019925	-0.300854745677235
termexh	GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN	0.056943056943056944	0.08500280711024513	-1.127478001062753	-0.3400215571664943
termexh	GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP	0.13861386138613863	0.1711940424811712	0.993353741271584	0.07523209422446404
termexh	GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN	0.06593406593406594	0.09508455616240048	1.108398850065513	0.12392074254768498
termexh	GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP	0.03396603396603397	0.058779543809483935	-1.2660964022604433	-0.2991708205602694
termexh	GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN	0.08091908091908091	0.11136006850292564	1.0507102501768284	0.20727842903052832
termexh	GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP	0.014985014985014986	0.031427208495423305	-1.3142193931480222	-0.0818363332033759
termexh	GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_DN	9.999000099990002e-5	5.873396400197379e-4	-2.223008425925126	-0.18408840768109447
termexh	GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_UP	1.9998000199980003e-4	0.0010103884716423464	1.4070838732440214	0.20371704506610408
termexh	GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_DN	0.5247524752475248	0.530999528524281	0.5664134677125034	0.9399081048342214
termexh	GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_UP	1.9998000199980003e-4	0.0010103884716423464	-1.5445773949892085	-0.4568087704059119
termexh	GSE2770_UNTREATED_VS_ACT_CD4_TCELL_6H_DN	0.052947052947052944	0.08045056940955994	-1.1408684858894846	-0.19342724901980515
termexh	GSE2770_UNTREATED_VS_ACT_CD4_TCELL_6H_UP	9.999000099990002e-5	5.873396400197379e-4	1.7192302418447882	0.33817011440289985
termexh	GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN	9.999000099990002e-5	5.873396400197379e-4	-2.0141427851056797	-0.13720347740629776
termexh	GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_UP	0.04095904095904096	0.06702810213568991	1.190054376246928	0.21970556555346013
termexh	GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_48H_DN	0.057942057942057944	0.08604961328496787	-1.108705995266841	-0.5039855822226562
termexh	GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_48H_UP	4.999500049995e-4	0.0021185564727984676	-1.2774034320709262	-0.2833152236258582
termexh	GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN	0.0014998500149985001	0.0050994900509949	-1.1739327115918285	-0.17942118676100563
termexh	GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_6H_UP	0.1485148514851485	0.17958490409710426	0.878537563821869	0.1451685583074265
termexh	GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_2H_DN	9.999000099990002e-5	5.873396400197379e-4	-1.6052835618431223	-0.29962911599926906
termexh	GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP	0.0036996300369963003	0.010523553943818216	-1.110637740711919	-0.31726408618051594
termexh	GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN	9.999000099990002e-5	5.873396400197379e-4	-2.043481554363808	-0.3347560048020457
termexh	GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_48H_UP	0.0017998200179982	0.005884026981917192	1.193184400772032	0.3770519835777208
termexh	GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	0.011988011988011988	0.027006645129879533	-1.3380166916140663	-0.11134035729724577
termexh	GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP	0.06393606393606394	0.0928518717463441	1.1172003434118665	0.42644492149049157
termexh	GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN	1.9998000199980003e-4	0.0010103884716423464	-1.3812125417550172	-0.04600831812729077
termexh	GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP	0.04095904095904096	0.06702810213568991	-1.167358878990012	-0.08032904803035362
termexh	GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN	0.22772277227722773	0.2574799733494476	0.8301314145831993	0.5887647364844089
termexh	GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP	0.007499250074992501	0.018523788646776347	1.0267890934565587	0.38520155738321804
termexh	GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN	0.015984015984015984	0.0327615646764583	-1.3797474470954483	-0.05975056041955941
termexh	GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP	0.016983016983016984	0.034353208035839765	1.3021253153277506	0.3444323774270404
termexh	GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_2H_DN	9.999000099990002e-5	5.873396400197379e-4	1.748820852871904	0.23128888699239186
termexh	GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_2H_UP	0.06893106893106893	0.09823017219466923	-1.0949777529939657	-0.18698293245864683
termexh	GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_48H_DN	0.024975024975024976	0.04603177434810088	-1.2986366675064989	-0.44992087036774503
termexh	GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_48H_UP	0.12871287128712872	0.16116992981793848	0.9670139290516024	0.15556145868360663
termexh	GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_4H_DN	0.21782178217821782	0.24803189538812037	-0.833274235869664	-0.050708737757711196
termexh	GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_4H_UP	9.999000099990002e-5	5.873396400197379e-4	1.8139571790085225	0.12627014576098186
termexh	GSE27786_CD4_TCELL_VS_ERYTHTROBLAST_DN	0.13861386138613863	0.1711940424811712	-0.9862395412873086	0.30753302478433375
termexh	GSE27786_CD4_TCELL_VS_ERYTHTROBLAST_UP	0.057942057942057944	0.08604961328496787	1.117773886899325	0.21265732933249484
termexh	GSE27786_CD4_TCELL_VS_NKCELL_DN	0.013986013986013986	0.029940429940429943	-1.4247720663735124	-0.19979047117223508
termexh	GSE27786_CD4_TCELL_VS_NKCELL_UP	9.99900009999e-4	0.00364862503648625	1.210078243698168	0.4573338298346887
termexh	GSE27786_CD4_VS_CD8_TCELL_DN	0.026973026973026972	0.04884213530830072	-1.2712162886323408	-0.25055163385623275
termexh	GSE27786_CD4_VS_CD8_TCELL_UP	0.04395604395604396	0.07026159681026937	-1.1720062243718854	-0.5644027814136214
termexh	GSE27786_CD8_TCELL_VS_NKCELL_DN	0.0012998700129987	0.004504345728496695	-1.1983965859377383	-0.20087843215178539
termexh	GSE27786_CD8_TCELL_VS_NKCELL_UP	0.04495504495504495	0.07115009853235482	-1.1652008861947751	-0.1378713983560688
termexh	GSE28726_NAIVE_VS_ACTIVATED_CD4_TCELL_DN	9.999000099990002e-5	5.873396400197379e-4	-2.35620485870763	-0.2819362696087791
termexh	GSE28726_NAIVE_VS_ACTIVATED_CD4_TCELL_UP	2.9997000299970003e-4	0.0013937513001111466	1.375734207489949	0.39743259455716673
termexh	GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_DN	4.999500049995e-4	0.0021185564727984676	1.2636339676467239	0.44189571682447193
termexh	GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	6.999300069993001e-4	0.0027558552046702688	-1.25371941466069	-0.28249391028799986
termexh	GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_DN	0.015984015984015984	0.0327615646764583	-1.3620251654065685	-0.3664014286237875
termexh	GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	9.999000099990002e-5	5.873396400197379e-4	-1.5187361676434672	-0.23337742731886682
termexh	GSE29164_DAY3_VS_DAY7_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DN	0.0939060939060939	0.12517924879548498	1.02344280494519	0.43964009213070354
termexh	GSE29164_DAY3_VS_DAY7_CD8_TCELL_AND_IL12_TREATED_MELANOMA_UP	0.0010998900109989002	0.003934012539340125	1.244125944145129	0.12788450659721165
termexh	GSE29164_DAY3_VS_DAY7_CD8_TCELL_TREATED_MELANOMA_DN	0.0022997700229977	0.007010902285298896	-1.1655435345111085	-0.28524218223589937
termexh	GSE29164_DAY3_VS_DAY7_CD8_TCELL_TREATED_MELANOMA_UP	0.05094905094905095	0.077988748539596	-1.1472872816286936	-0.26060800349653235
termexh	GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_DN	9.999000099990002e-5	5.873396400197379e-4	-1.6268296525218942	-0.08676291917463652
termexh	GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	0.04495504495504495	0.07115009853235482	-1.1719065225568588	-0.3704619092438692
termexh	GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_DN	9.99900009999e-4	0.00364862503648625	1.2246995450498321	0.33817011440289985
termexh	GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	0.0030996900309969004	0.00906690707447474	-1.1423096011085436	-0.22004420569728442
termexh	GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY3_DN	0.1782178217821782	0.20971071048472925	0.87374761788393	0.5394701831005627
termexh	GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY3_UP	0.0040995900409959	0.011305167193204343	1.1148334384148728	0.2961314688960614
termexh	GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY7_DN	0.04495504495504495	0.07115009853235482	-1.1805859284958176	-0.20670437328731858
termexh	GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY7_UP	2.9997000299970003e-4	0.0013937513001111466	1.3489815320397731	0.1844758141006544
termexh	GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_DN	0.22772277227722773	0.2574799733494476	0.8403019779194582	0.4959285495662759
termexh	GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_UP	0.05194805194805195	0.07926603491545414	1.1366110807381935	0.2546881909456052
termexh	GSE3039_CD4_TCELL_VS_ALPHAALPHA_CD8_TCELL_DN	0.07492507492507493	0.10480806705395283	1.0898740912438718	0.21702996743217398
termexh	GSE3039_CD4_TCELL_VS_ALPHAALPHA_CD8_TCELL_UP	0.07092907092907093	0.10058145975712217	-1.0876129895544089	-0.06227260270023445
termexh	GSE3039_CD4_TCELL_VS_ALPHABETA_CD8_TCELL_DN	0.0010998900109989002	0.003934012539340125	-1.256660337421397	-0.25484923437096263
termexh	GSE3039_CD4_TCELL_VS_ALPHABETA_CD8_TCELL_UP	0.40594059405940597	0.42079207920792083	0.6228381304695537	0.6735570580934387
termexh	GSE30962_ACUTE_VS_CHRONIC_LCMV_PRIMARY_INF_CD8_TCELL_DN	9.999000099990002e-5	5.873396400197379e-4	-2.731326131818539	-0.25881485171758634
termexh	GSE30962_ACUTE_VS_CHRONIC_LCMV_PRIMARY_INF_CD8_TCELL_UP	9.999000099990002e-5	5.873396400197379e-4	1.8519607323875944	0.2505119091268554
termexh	GSE30962_ACUTE_VS_CHRONIC_LCMV_SECONDARY_INF_CD8_TCELL_DN	9.999000099990002e-5	5.873396400197379e-4	-2.4341605482839714	-0.34398453992448885
termexh	GSE30962_ACUTE_VS_CHRONIC_LCMV_SECONDARY_INF_CD8_TCELL_UP	9.999000099990002e-5	5.873396400197379e-4	1.8779050415668863	0.3334456134624783
termexh	GSE30962_PRIMARY_VS_SECONDARY_ACUTE_LCMV_INF_CD8_TCELL_DN	0.0046995300469953	0.01271689310469702	1.084614569186074	0.15362110354937672
termexh	GSE30962_PRIMARY_VS_SECONDARY_ACUTE_LCMV_INF_CD8_TCELL_UP	9.999000099990002e-5	5.873396400197379e-4	-3.2778474562078124	-0.32032048591594103
termexh	GSE30962_PRIMARY_VS_SECONDARY_CHRONIC_LCMV_INF_CD8_TCELL_DN	0.07392607392607392	0.10391359613149495	1.0661436816645502	0.3951234979632158
termexh	GSE30962_PRIMARY_VS_SECONDARY_CHRONIC_LCMV_INF_CD8_TCELL_UP	9.999000099990002e-5	5.873396400197379e-4	-1.8188782209968322	-0.25285347918633433
termexh	GSE31082_CD4_VS_CD8_SP_THYMOCYTE_DN	3.9996000399960006e-4	0.0017620189200592137	-1.4727907265865952	-0.22501530600318842
termexh	GSE31082_CD4_VS_CD8_SP_THYMOCYTE_UP	0.15841584158415842	0.1902833674888686	-0.9464813117426699	-0.4817837967723091
termexh	GSE31082_DN_VS_CD4_SP_THYMOCYTE_DN	0.0011998800119988001	0.004239184883467644	1.247435124456262	0.07821892980821715
termexh	GSE31082_DN_VS_CD4_SP_THYMOCYTE_UP	9.999000099990002e-5	5.873396400197379e-4	-1.3182899676170308	-0.1422626350227808
termexh	GSE31082_DN_VS_CD8_SP_THYMOCYTE_DN	4.999500049995e-4	0.0021185564727984676	1.317631653118697	0.4919383000235782
termexh	GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP	9.999000099990002e-5	5.873396400197379e-4	-2.1610482767951162	-0.19548101429859918
termexh	GSE31082_DP_VS_CD4_SP_THYMOCYTE_DN	0.003999600039996	0.011092940609969713	1.0890905894316056	0.405642473194675
termexh	GSE31082_DP_VS_CD4_SP_THYMOCYTE_UP	3.9996000399960006e-4	0.0017620189200592137	-1.3148275548415485	-0.19209719041199017
termexh	GSE31082_DP_VS_CD8_SP_THYMOCYTE_DN	8.999100089991e-4	0.0033775843194901287	1.2640869533219226	0.48461152966403237
termexh	GSE31082_DP_VS_CD8_SP_THYMOCYTE_UP	9.999000099990002e-5	5.873396400197379e-4	-1.6021380356153196	-0.11526839624442073
termexh	GSE32128_INOS_DEPENDENT_VS_INOS_INDEPENDENT_ACTIVATED_TCELL_DN	0.07492507492507493	0.10480806705395283	-1.0535953420377715	-0.2266902713109358
termexh	GSE32128_INOS_DEPENDENT_VS_INOS_INDEPENDENT_ACTIVATED_TCELL_UP	7.999200079992001e-4	0.0031072161601044196	-1.2403407286770427	-0.24723564548335214
termexh	GSE32423_CTRL_VS_IL4_MEMORY_CD8_TCELL_DN	0.014985014985014986	0.031427208495423305	-1.3446772008387518	-0.14479651644825578
termexh	GSE32423_CTRL_VS_IL4_MEMORY_CD8_TCELL_UP	0.012987012987012988	0.02843368752459662	1.2877546147750316	0.22276123582829901
termexh	GSE32423_CTRL_VS_IL7_IL4_MEMORY_CD8_TCELL_DN	0.27722772277227725	0.3018794720466772	-0.7560166262859169	-0.5119019153270098
termexh	GSE32423_CTRL_VS_IL7_IL4_MEMORY_CD8_TCELL_UP	0.022977022977022976	0.04300751062409093	-1.2792692721421148	-0.13690533373776698
termexh	GSE32423_CTRL_VS_IL7_MEMORY_CD8_TCELL_DN	0.02097902097902098	0.040258546234641854	-1.3269210098663364	-0.20014983403367262
termexh	GSE32423_CTRL_VS_IL7_MEMORY_CD8_TCELL_UP	0.055944055944055944	0.08368443151051846	1.0972259604697778	0.43609911948534635
termexh	GSE32423_IL7_VS_IL4_MEMORY_CD8_TCELL_DN	0.0017998200179982	0.005884026981917192	-1.2058566888280113	-0.43466087079173443
termexh	GSE32423_IL7_VS_IL4_MEMORY_CD8_TCELL_UP	9.99900009999e-4	0.00364862503648625	-1.2201203427844909	-0.19495851047512583
termexh	GSE32423_IL7_VS_IL7_IL4_MEMORY_CD8_TCELL_DN	9.999000099990002e-5	5.873396400197379e-4	-1.5440805929102028	-0.32812251736506154
termexh	GSE32423_IL7_VS_IL7_IL4_MEMORY_CD8_TCELL_UP	0.01898101898101898	0.03726572340702775	-1.3177775893945147	-0.3748053886042602
termexh	GSE32423_IL7_VS_IL7_IL4_NAIVE_CD8_TCELL_DN	0.0021997800219978004	0.006835875552229724	-1.1754852680290617	-0.14532564364333025
termexh	GSE32423_IL7_VS_IL7_IL4_NAIVE_CD8_TCELL_UP	0.008099190080991902	0.01960356728146281	-1.0271585735857853	-0.6638136206229138
termexh	GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_DN	0.0016998300169983002	0.005595112470529713	-1.2205526447986161	-0.2274098865902267
termexh	GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_DN	9.999000099990002e-5	5.873396400197379e-4	-1.6527234379383866	-0.2576400291658783
termexh	GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_DN	9.999000099990002e-5	5.873396400197379e-4	-1.5242897742929242	-0.1620182105964284
termexh	GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_UP	0.19801980198019803	0.22872790876209925	0.8689099355039719	0.42644492149049157
termexh	GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_UP	0.3069306930693069	0.32877305521508415	-0.7345935747226351	-0.17808952345269707
termexh	GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_UP	0.0027997200279972004	0.00834143389784733	1.1432267317675695	0.34981659744241134
termexh	GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_DN	0.5346534653465347	0.5402617184795403	0.559014798117617	0.12553621642195248
termexh	GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_UP	0.1028971028971029	0.135169376078467	-0.9985378111333214	-0.2846584912387509
termexh	GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN	0.0018998100189981002	0.0060869744511136475	1.1539050338062995	0.29007821689329233
termexh	GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_UP	0.025974025974025976	0.047449390053688416	-1.2446541938268163	-0.3235095408606414
termexh	GSE32533_WT_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_DN	0.16831683168316833	0.20001465607087027	-0.8726761897663758	-0.04600831812729071
termexh	GSE32533_WT_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_UP	9.999000099990002e-5	5.873396400197379e-4	-1.6425395368512643	-0.25901351644790643
termexh	GSE32901_NAIVE_VS_TH1_CD4_TCELL_DN	9.999000099990002e-5	5.873396400197379e-4	-1.5890991844654916	-0.2245887193011525
